2022-07-11 03:57:07.513582|INFO    |ServerLibPriv |   |failed to download revocation list - count: 188
2022-07-11 06:57:07.689470|INFO    |ServerLibPriv |   |failed to download revocation list - count: 189
2022-07-11 21:28:40.203837|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-12 21:28:40.409799|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-13 21:28:40.593080|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-14 21:28:40.953038|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-15 21:28:41.137058|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-16 21:28:41.375170|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-17 21:28:41.640384|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-18 21:28:41.806758|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-19 21:28:42.012969|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-20 21:28:42.202572|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-21 21:28:42.415964|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-22 21:28:42.639117|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-23 21:28:42.827952|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-24 21:28:42.993003|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-25 21:28:43.158149|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-26 21:28:43.422105|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-27 21:28:43.551909|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-28 21:28:43.720785|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-29 21:28:44.004129|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-30 21:28:44.094697|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-07-31 21:28:44.291747|INFO    |              |   |myTeamSpeak identifier revocation list was downloaded successfully - all related features are activated
2022-08-01 00:02:31.762832|INFO    |VirtualSvrMgr |   |executing monthly interval
